Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
176091575170,176091631358,56188,0,56188,NCCL:ncclGroupEnd,1114945,1114945,1,0,76404,75050.0,:75050:76404,--NCCL:ncclGroupEnd
176108999384,176109015415,16031,0,16031,NCCL:ncclGroupStart,1114945,1114945,1,0,76414,75050.0,:75050:76414,--NCCL:ncclGroupStart
176109019553,176109031106,11553,0,11553,NCCL:ncclReduceScatter,1114945,1114945,1,0,76415,75050.0,:75050:76415,--NCCL:ncclReduceScatter
176109032358,176109097043,64685,0,64685,NCCL:ncclGroupEnd,1114945,1114945,1,0,76416,75050.0,:75050:76416,--NCCL:ncclGroupEnd
176138082398,176138086275,3877,0,3877,NCCL:ncclGroupStart,1114945,1114945,1,0,76423,75050.0,:75050:76423,--NCCL:ncclGroupStart
176138088509,176138099030,10521,0,10521,NCCL:ncclAllGather,1114945,1114945,1,0,76424,75050.0,:75050:76424,--NCCL:ncclAllGather
176138100363,176138156601,56238,0,56238,NCCL:ncclGroupEnd,1114945,1114945,1,0,76425,75050.0,:75050:76425,--NCCL:ncclGroupEnd
176141110963,176141112115,1152,0,1152,NCCL:ncclGroupStart,1114945,1114945,1,0,76432,75050.0,:75050:76432,--NCCL:ncclGroupStart
176141113557,176141118798,5241,0,5241,NCCL:ncclReduceScatter,1114945,1114945,1,0,76433,75050.0,:75050:76433,--NCCL:ncclReduceScatter
176141119449,176141152884,33435,0,33435,NCCL:ncclGroupEnd,1114945,1114945,1,0,76434,75050.0,:75050:76434,--NCCL:ncclGroupEnd
176175260430,176175275920,15490,0,15490,NCCL:ncclGroupStart,1114945,1114945,1,0,76447,75050.0,:75050:76447,--NCCL:ncclGroupStart
176175278285,176175285419,7134,0,7134,NCCL:ncclAllGather,1114945,1114945,1,0,76448,75050.0,:75050:76448,--NCCL:ncclAllGather
176175286421,176175330716,44295,0,44295,NCCL:ncclGroupEnd,1114945,1114945,1,0,76449,75050.0,:75050:76449,--NCCL:ncclGroupEnd
176193487277,176193489811,2534,0,2534,NCCL:ncclGroupStart,1114945,1114945,1,0,76456,75050.0,:75050:76456,--NCCL:ncclGroupStart
176193493449,176193504881,11432,0,11432,NCCL:ncclReduceScatter,1114945,1114945,1,0,76457,75050.0,:75050:76457,--NCCL:ncclReduceScatter
176193506644,176193557132,50488,0,50488,NCCL:ncclGroupEnd,1114945,1114945,1,0,76458,75050.0,:75050:76458,--NCCL:ncclGroupEnd
176223842850,176223854092,11242,0,11242,NCCL:ncclGroupStart,1114945,1114945,1,0,76471,75050.0,:75050:76471,--NCCL:ncclGroupStart
176223855425,176223863049,7624,0,7624,NCCL:ncclAllGather,1114945,1114945,1,0,76472,75050.0,:75050:76472,--NCCL:ncclAllGather
176223863871,176223909880,46009,0,46009,NCCL:ncclGroupEnd,1114945,1114945,1,0,76473,75050.0,:75050:76473,--NCCL:ncclGroupEnd
176227094887,176227095759,872,0,872,NCCL:ncclGroupStart,1114945,1114945,1,0,76480,75050.0,:75050:76480,--NCCL:ncclGroupStart
176227098143,176227102822,4679,0,4679,NCCL:ncclReduceScatter,1114945,1114945,1,0,76481,75050.0,:75050:76481,--NCCL:ncclReduceScatter
176227103323,176227135856,32533,0,32533,NCCL:ncclGroupEnd,1114945,1114945,1,0,76482,75050.0,:75050:76482,--NCCL:ncclGroupEnd
176260298797,176260300610,1813,0,1813,NCCL:ncclGroupStart,1114945,1114945,1,0,76496,75050.0,:75050:76496,--NCCL:ncclGroupStart
176260302424,176260309087,6663,0,6663,NCCL:ncclAllGather,1114945,1114945,1,0,76497,75050.0,:75050:76497,--NCCL:ncclAllGather
176260309628,176260343804,34176,0,34176,NCCL:ncclGroupEnd,1114945,1114945,1,0,76499,75050.0,:75050:76499,--NCCL:ncclGroupEnd
176278101182,176278113216,12034,0,12034,NCCL:ncclGroupStart,1114945,1114945,1,0,76507,75050.0,:75050:76507,--NCCL:ncclGroupStart
176278116151,176278125169,9018,0,9018,NCCL:ncclReduceScatter,1114945,1114945,1,0,76508,75050.0,:75050:76508,--NCCL:ncclReduceScatter
176278126562,176278175316,48754,0,48754,NCCL:ncclGroupEnd,1114945,1114945,1,0,76509,75050.0,:75050:76509,--NCCL:ncclGroupEnd
176294371897,176294373180,1283,0,1283,NCCL:ncclGroupStart,1114945,1114945,1,0,76522,75050.0,:75050:76522,--NCCL:ncclGroupStart
176294375464,176294383850,8386,0,8386,NCCL:ncclAllGather,1114945,1114945,1,0,76523,75050.0,:75050:76523,--NCCL:ncclAllGather
176294384672,176294429408,44736,0,44736,NCCL:ncclGroupEnd,1114945,1114945,1,0,76524,75050.0,:75050:76524,--NCCL:ncclGroupEnd
176311000964,176311002197,1233,0,1233,NCCL:ncclGroupStart,1114945,1114945,1,0,76531,75050.0,:75050:76531,--NCCL:ncclGroupStart
176311003710,176311008519,4809,0,4809,NCCL:ncclReduceScatter,1114945,1114945,1,0,76532,75050.0,:75050:76532,--NCCL:ncclReduceScatter
176311009020,176311039770,30750,0,30750,NCCL:ncclGroupEnd,1114945,1114945,1,0,76533,75050.0,:75050:76533,--NCCL:ncclGroupEnd
176345373965,176345381850,7885,0,7885,NCCL:ncclGroupStart,1114945,1114945,1,0,76543,75050.0,:75050:76543,--NCCL:ncclGroupStart
176345383363,176345389725,6362,0,6362,NCCL:ncclAllGather,1114945,1114945,1,0,76544,75050.0,:75050:76544,--NCCL:ncclAllGather
176345390356,176345427999,37643,0,37643,NCCL:ncclGroupEnd,1114945,1114945,1,0,76545,75050.0,:75050:76545,--NCCL:ncclGroupEnd
176363437305,176363439729,2424,0,2424,NCCL:ncclGroupStart,1114945,1114945,1,0,76555,75050.0,:75050:76555,--NCCL:ncclGroupStart
176363442745,176363451592,8847,0,8847,NCCL:ncclReduceScatter,1114945,1114945,1,0,76556,75050.0,:75050:76556,--NCCL:ncclReduceScatter
176363452584,176363509173,56589,0,56589,NCCL:ncclGroupEnd,1114945,1114945,1,0,76557,75050.0,:75050:76557,--NCCL:ncclGroupEnd
176378911299,176378912471,1172,0,1172,NCCL:ncclGroupStart,1114945,1114945,1,0,76570,75050.0,:75050:76570,--NCCL:ncclGroupStart
176378913373,176378918553,5180,0,5180,NCCL:ncclAllGather,1114945,1114945,1,0,76571,75050.0,:75050:76571,--NCCL:ncclAllGather
176378919044,176378959893,40849,0,40849,NCCL:ncclGroupEnd,1114945,1114945,1,0,76572,75050.0,:75050:76572,--NCCL:ncclGroupEnd
176396394608,176396401211,6603,0,6603,NCCL:ncclGroupStart,1114945,1114945,1,0,76579,75050.0,:75050:76579,--NCCL:ncclGroupStart
176396402583,176396407122,4539,0,4539,NCCL:ncclReduceScatter,1114945,1114945,1,0,76580,75050.0,:75050:76580,--NCCL:ncclReduceScatter
176396407603,176396437951,30348,0,30348,NCCL:ncclGroupEnd,1114945,1114945,1,0,76581,75050.0,:75050:76581,--NCCL:ncclGroupEnd
176428698578,176428700852,2274,0,2274,NCCL:ncclGroupStart,1114945,1114945,1,0,76591,75050.0,:75050:76591,--NCCL:ncclGroupStart
176428702716,176428709539,6823,0,6823,NCCL:ncclAllGather,1114945,1114945,1,0,76592,75050.0,:75050:76592,--NCCL:ncclAllGather
176428710280,176428762221,51941,0,51941,NCCL:ncclGroupEnd,1114945,1114945,1,0,76593,75050.0,:75050:76593,--NCCL:ncclGroupEnd
176447129469,176447140981,11512,0,11512,NCCL:ncclGroupStart,1114945,1114945,1,0,76603,75050.0,:75050:76603,--NCCL:ncclGroupStart
176447143686,176447153205,9519,0,9519,NCCL:ncclReduceScatter,1114945,1114945,1,0,76604,75050.0,:75050:76604,--NCCL:ncclReduceScatter
176447153946,176447197971,44025,0,44025,NCCL:ncclGroupEnd,1114945,1114945,1,0,76605,75050.0,:75050:76605,--NCCL:ncclGroupEnd
176462280128,176462281801,1673,0,1673,NCCL:ncclGroupStart,1114945,1114945,1,0,76615,75050.0,:75050:76615,--NCCL:ncclGroupStart
176462283995,176462293915,9920,0,9920,NCCL:ncclAllGather,1114945,1114945,1,0,76616,75050.0,:75050:76616,--NCCL:ncclAllGather
176462294806,176462339823,45017,0,45017,NCCL:ncclGroupEnd,1114945,1114945,1,0,76617,75050.0,:75050:76617,--NCCL:ncclGroupEnd
176479750532,176479751584,1052,0,1052,NCCL:ncclGroupStart,1114945,1114945,1,0,76627,75050.0,:75050:76627,--NCCL:ncclGroupStart
176479752967,176479758137,5170,0,5170,NCCL:ncclReduceScatter,1114945,1114945,1,0,76628,75050.0,:75050:76628,--NCCL:ncclReduceScatter
176479758597,176479788685,30088,0,30088,NCCL:ncclGroupEnd,1114945,1114945,1,0,76629,75050.0,:75050:76629,--NCCL:ncclGroupEnd
176513341480,176513350237,8757,0,8757,NCCL:ncclGroupStart,1114945,1114945,1,0,76642,75050.0,:75050:76642,--NCCL:ncclGroupStart
176513351589,176513357952,6363,0,6363,NCCL:ncclAllGather,1114945,1114945,1,0,76645,75050.0,:75050:76645,--NCCL:ncclAllGather
176513358683,176513397899,39216,0,39216,NCCL:ncclGroupEnd,1114945,1114945,1,0,76646,75050.0,:75050:76646,--NCCL:ncclGroupEnd
176531499934,176531501978,2044,0,2044,NCCL:ncclGroupStart,1114945,1114945,1,0,76651,75050.0,:75050:76651,--NCCL:ncclGroupStart
176531506106,176531516566,10460,0,10460,NCCL:ncclReduceScatter,1114945,1114945,1,0,76652,75050.0,:75050:76652,--NCCL:ncclReduceScatter
176531518309,176531569388,51079,0,51079,NCCL:ncclGroupEnd,1114945,1114945,1,0,76653,75050.0,:75050:76653,--NCCL:ncclGroupEnd
176546574536,176546576169,1633,0,1633,NCCL:ncclGroupStart,1114945,1114945,1,0,76666,75050.0,:75050:76666,--NCCL:ncclGroupStart
176546580297,176546591279,10982,0,10982,NCCL:ncclAllGather,1114945,1114945,1,0,76667,75050.0,:75050:76667,--NCCL:ncclAllGather
176546592621,176546642968,50347,0,50347,NCCL:ncclGroupEnd,1114945,1114945,1,0,76668,75050.0,:75050:76668,--NCCL:ncclGroupEnd
176564328268,176564336003,7735,0,7735,NCCL:ncclGroupStart,1114945,1114945,1,0,76675,75050.0,:75050:76675,--NCCL:ncclGroupStart
176564338077,176564343086,5009,0,5009,NCCL:ncclReduceScatter,1114945,1114945,1,0,76676,75050.0,:75050:76676,--NCCL:ncclReduceScatter
176564344008,176564386721,42713,0,42713,NCCL:ncclGroupEnd,1114945,1114945,1,0,76677,75050.0,:75050:76677,--NCCL:ncclGroupEnd
176565270830,176565271672,842,0,842,NCCL:ncclGroupStart,1114945,1114945,1,0,76685,75050.0,:75050:76685,--NCCL:ncclGroupStart
176565339994,176565340966,972,0,972,NCCL:ncclGroupStart,1114945,1114945,1,0,76690,75050.0,:75050:76690,--NCCL:ncclGroupStart
176565342819,176565350003,7184,0,7184,NCCL:ncclSend,1114945,1114945,1,0,76691,75050.0,:75050:76691,--NCCL:ncclSend
176565351326,176565351686,360,0,360,NCCL:ncclGroupEnd,1114945,1114945,1,0,76692,75050.0,:75050:76692,--NCCL:ncclGroupEnd
176565394920,176565395401,481,0,481,NCCL:ncclGroupStart,1114945,1114945,1,0,76693,75050.0,:75050:76693,--NCCL:ncclGroupStart
176565395892,176565396904,1012,0,1012,NCCL:ncclRecv,1114945,1114945,1,0,76694,75050.0,:75050:76694,--NCCL:ncclRecv
176565397184,176565397425,241,0,241,NCCL:ncclGroupEnd,1114945,1114945,1,0,76695,75050.0,:75050:76695,--NCCL:ncclGroupEnd
176565417183,176565460647,43464,0,43464,NCCL:ncclGroupEnd,1114945,1114945,1,0,76696,75050.0,:75050:76696,--NCCL:ncclGroupEnd
176567488016,176567496893,8877,0,8877,NCCL:ncclGroupStart,1114945,1115560,0,0,76708,,:76708,NCCL:ncclGroupStart
176567498005,176567502685,4680,0,4680,NCCL:ncclAllGather,1114945,1115560,0,0,76709,,:76709,NCCL:ncclAllGather
176567503867,176567565436,61569,0,61569,NCCL:ncclGroupEnd,1114945,1115560,0,0,76710,,:76710,NCCL:ncclGroupEnd
176595497414,176595499127,1713,0,1713,NCCL:ncclGroupStart,1114945,1115560,0,0,76728,,:76728,NCCL:ncclGroupStart
176595500250,176595504598,4348,0,4348,NCCL:ncclAllGather,1114945,1115560,0,0,76729,,:76729,NCCL:ncclAllGather
176595505500,176595539856,34356,0,34356,NCCL:ncclGroupEnd,1114945,1115560,0,0,76730,,:76730,NCCL:ncclGroupEnd
176614497535,176614560086,62551,0,62551,NCCL:ncclGroupStart,1114945,1115560,0,0,76740,,:76740,NCCL:ncclGroupStart
176614563443,176614575756,12313,0,12313,NCCL:ncclAllGather,1114945,1115560,0,0,76741,,:76741,NCCL:ncclAllGather
176614576708,176614644219,67511,0,67511,NCCL:ncclGroupEnd,1114945,1115560,0,0,76742,,:76742,NCCL:ncclGroupEnd
176647605339,176647606882,1543,0,1543,NCCL:ncclGroupStart,1114945,1115560,0,0,76752,,:76752,NCCL:ncclGroupStart
176647608956,176647614567,5611,0,5611,NCCL:ncclReduceScatter,1114945,1115560,0,0,76753,,:76753,NCCL:ncclReduceScatter
176647616030,176647658091,42061,0,42061,NCCL:ncclGroupEnd,1114945,1115560,0,0,76754,,:76754,NCCL:ncclGroupEnd
176681812268,176681824582,12314,0,12314,NCCL:ncclGroupStart,1114945,1115560,0,0,76764,,:76764,NCCL:ncclGroupStart
176681826846,176681838950,12104,0,12104,NCCL:ncclAllGather,1114945,1115560,0,0,76765,,:76765,NCCL:ncclAllGather
176681840884,176681906951,66067,0,66067,NCCL:ncclGroupEnd,1114945,1115560,0,0,76766,,:76766,NCCL:ncclGroupEnd
176764039550,176764051363,11813,0,11813,NCCL:ncclGroupStart,1114945,1115560,0,0,76776,,:76776,NCCL:ncclGroupStart
176764053968,176764066112,12144,0,12144,NCCL:ncclReduceScatter,1114945,1115560,0,0,76778,,:76778,NCCL:ncclReduceScatter
176764067504,176764125065,57561,0,57561,NCCL:ncclGroupEnd,1114945,1115560,0,0,76780,,:76780,NCCL:ncclGroupEnd
176797526107,176797527610,1503,0,1503,NCCL:ncclGroupStart,1114945,1115560,0,0,76791,,:76791,NCCL:ncclGroupStart
176797528972,176797537048,8076,0,8076,NCCL:ncclAllGather,1114945,1115560,0,0,76792,,:76792,NCCL:ncclAllGather
176797538350,176797589940,51590,0,51590,NCCL:ncclGroupEnd,1114945,1115560,0,0,76793,,:76793,NCCL:ncclGroupEnd
176814937006,176814945572,8566,0,8566,NCCL:ncclGroupStart,1114945,1115560,0,0,76803,,:76803,NCCL:ncclGroupStart
176814947265,176814957475,10210,0,10210,NCCL:ncclAllGather,1114945,1115560,0,0,76804,,:76804,NCCL:ncclAllGather
176814958337,176814999546,41209,0,41209,NCCL:ncclGroupEnd,1114945,1115560,0,0,76805,,:76805,NCCL:ncclGroupEnd
176865839580,176865853578,13998,0,13998,NCCL:ncclGroupStart,1114945,1115560,0,0,76815,,:76815,NCCL:ncclGroupStart
176865856523,176865871472,14949,0,14949,NCCL:ncclAllGather,1114945,1115560,0,0,76816,,:76816,NCCL:ncclAllGather
176865872855,176865967137,94282,0,94282,NCCL:ncclGroupEnd,1114945,1115560,0,0,76817,,:76817,NCCL:ncclGroupEnd
176897858850,176897860443,1593,0,1593,NCCL:ncclGroupStart,1114945,1115560,0,0,76830,,:76830,NCCL:ncclGroupStart
176897862227,176897870272,8045,0,8045,NCCL:ncclReduceScatter,1114945,1115560,0,0,76831,,:76831,NCCL:ncclReduceScatter
176897871344,176897925850,54506,0,54506,NCCL:ncclGroupEnd,1114945,1115560,0,0,76832,,:76832,NCCL:ncclGroupEnd
176936265498,176936283132,17634,0,17634,NCCL:ncclGroupStart,1114945,1115560,0,0,76842,,:76842,NCCL:ncclGroupStart
176936286759,176936298903,12144,0,12144,NCCL:ncclAllGather,1114945,1115560,0,0,76843,,:76843,NCCL:ncclAllGather
176936300406,176936370862,70456,0,70456,NCCL:ncclGroupEnd,1114945,1115560,0,0,76844,,:76844,NCCL:ncclGroupEnd
176985288820,176985343937,55117,0,55117,NCCL:ncclGroupStart,1114945,1115560,0,0,76851,,:76851,NCCL:ncclGroupStart
176985346071,176985358936,12865,0,12865,NCCL:ncclReduceScatter,1114945,1115560,0,0,76852,,:76852,NCCL:ncclReduceScatter
176985361160,176985411107,49947,0,49947,NCCL:ncclGroupEnd,1114945,1115560,0,0,76853,,:76853,NCCL:ncclGroupEnd
177039039391,177039052717,13326,0,13326,NCCL:ncclGroupStart,1114945,1115560,0,0,76863,,:76863,NCCL:ncclGroupStart
177039055312,177039065782,10470,0,10470,NCCL:ncclAllGather,1114945,1115560,0,0,76864,,:76864,NCCL:ncclAllGather
177039067535,177039137330,69795,0,69795,NCCL:ncclGroupEnd,1114945,1115560,0,0,76865,,:76865,NCCL:ncclGroupEnd
177055723996,177055725969,1973,0,1973,NCCL:ncclGroupStart,1114945,1115560,0,0,76876,,:76876,NCCL:ncclGroupStart
177055728214,177055735808,7594,0,7594,NCCL:ncclAllGather,1114945,1115560,0,0,76877,,:76877,NCCL:ncclAllGather
177055737081,177055782439,45358,0,45358,NCCL:ncclGroupEnd,1114945,1115560,0,0,76878,,:76878,NCCL:ncclGroupEnd
177104807995,177104819507,11512,0,11512,NCCL:ncclGroupStart,1114945,1115560,0,0,76887,,:76887,NCCL:ncclGroupStart
177104822483,177104832893,10410,0,10410,NCCL:ncclAllGather,1114945,1115560,0,0,76888,,:76888,NCCL:ncclAllGather
177104834997,177104893380,58383,0,58383,NCCL:ncclGroupEnd,1114945,1115560,0,0,76889,,:76889,NCCL:ncclGroupEnd
177124921338,177124922380,1042,0,1042,NCCL:ncclGroupStart,1114945,1115560,0,0,76899,,:76899,NCCL:ncclGroupStart
177124923723,177124928392,4669,0,4669,NCCL:ncclReduceScatter,1114945,1115560,0,0,76900,,:76900,NCCL:ncclReduceScatter
177124929284,177124968840,39556,0,39556,NCCL:ncclGroupEnd,1114945,1115560,0,0,76901,,:76901,NCCL:ncclGroupEnd
177173539637,177173545108,5471,0,5471,NCCL:ncclGroupStart,1114945,1115560,0,0,76911,,:76911,NCCL:ncclGroupStart
177173546540,177173553965,7425,0,7425,NCCL:ncclAllGather,1114945,1115560,0,0,76912,,:76912,NCCL:ncclAllGather
177173554756,177173596477,41721,0,41721,NCCL:ncclGroupEnd,1114945,1115560,0,0,76913,,:76913,NCCL:ncclGroupEnd
177197810307,177197811360,1053,0,1053,NCCL:ncclGroupStart,1114945,1115560,0,0,76923,,:76923,NCCL:ncclGroupStart
177197812652,177197816740,4088,0,4088,NCCL:ncclReduceScatter,1114945,1115560,0,0,76924,,:76924,NCCL:ncclReduceScatter
177197817291,177197846327,29036,0,29036,NCCL:ncclGroupEnd,1114945,1115560,0,0,76925,,:76925,NCCL:ncclGroupEnd
177235973174,177235980518,7344,0,7344,NCCL:ncclGroupStart,1114945,1115560,0,0,76932,,:76932,NCCL:ncclGroupStart
177235982232,177235989145,6913,0,6913,NCCL:ncclAllGather,1114945,1115560,0,0,76933,,:76933,NCCL:ncclAllGather
177235990137,177236037619,47482,0,47482,NCCL:ncclGroupEnd,1114945,1115560,0,0,76934,,:76934,NCCL:ncclGroupEnd
177246744377,177246745269,892,0,892,NCCL:ncclGroupStart,1114945,1115560,0,0,76944,,:76944,NCCL:ncclGroupStart
177246746190,177246750719,4529,0,4529,NCCL:ncclAllGather,1114945,1115560,0,0,76945,,:76945,NCCL:ncclAllGather
177246751170,177246780667,29497,0,29497,NCCL:ncclGroupEnd,1114945,1115560,0,0,76946,,:76946,NCCL:ncclGroupEnd
177271661897,177271662799,902,0,902,NCCL:ncclGroupStart,1114945,1115560,0,0,76957,,:76957,NCCL:ncclGroupStart
177271664282,177271668791,4509,0,4509,NCCL:ncclAllGather,1114945,1115560,0,0,76959,,:76959,NCCL:ncclAllGather
177271669923,177271701083,31160,0,31160,NCCL:ncclGroupEnd,1114945,1115560,0,0,76961,,:76961,NCCL:ncclGroupEnd
177284759909,177284769056,9147,0,9147,NCCL:ncclGroupStart,1114945,1115560,0,0,76968,,:76968,NCCL:ncclGroupStart
177284770950,177284779467,8517,0,8517,NCCL:ncclReduceScatter,1114945,1115560,0,0,76969,,:76969,NCCL:ncclReduceScatter
177284780669,177284823822,43153,0,43153,NCCL:ncclGroupEnd,1114945,1115560,0,0,76970,,:76970,NCCL:ncclGroupEnd
177305144396,177305145348,952,0,952,NCCL:ncclGroupStart,1114945,1115560,0,0,76980,,:76980,NCCL:ncclGroupStart
177305146160,177305150267,4107,0,4107,NCCL:ncclAllGather,1114945,1115560,0,0,76981,,:76981,NCCL:ncclAllGather
177305150718,177305182149,31431,0,31431,NCCL:ncclGroupEnd,1114945,1115560,0,0,76982,,:76982,NCCL:ncclGroupEnd
177338632545,177338639619,7074,0,7074,NCCL:ncclGroupStart,1114945,1115560,0,0,76992,,:76992,NCCL:ncclGroupStart
177338641723,177338648787,7064,0,7064,NCCL:ncclReduceScatter,1114945,1115560,0,0,76993,,:76993,NCCL:ncclReduceScatter
177338649498,177338694575,45077,0,45077,NCCL:ncclGroupEnd,1114945,1115560,0,0,76995,,:76995,NCCL:ncclGroupEnd
177372880844,177372882007,1163,0,1163,NCCL:ncclGroupStart,1114945,1115560,0,0,77004,,:77004,NCCL:ncclGroupStart
177372883279,177372887667,4388,0,4388,NCCL:ncclAllGather,1114945,1115560,0,0,77005,,:77005,NCCL:ncclAllGather
177372888259,177372917916,29657,0,29657,NCCL:ncclGroupEnd,1114945,1115560,0,0,77006,,:77006,NCCL:ncclGroupEnd
177375437437,177375438529,1092,0,1092,NCCL:ncclGroupStart,1114945,1115560,0,0,77019,,:77019,NCCL:ncclGroupStart
177375439451,177375443118,3667,0,3667,NCCL:ncclAllGather,1114945,1115560,0,0,77020,,:77020,NCCL:ncclAllGather
177375443669,177375470872,27203,0,27203,NCCL:ncclGroupEnd,1114945,1115560,0,0,77021,,:77021,NCCL:ncclGroupEnd
177407909522,177407916726,7204,0,7204,NCCL:ncclGroupStart,1114945,1115560,0,0,77033,,:77033,NCCL:ncclGroupStart
177407917788,177407924170,6382,0,6382,NCCL:ncclAllGather,1114945,1115560,0,0,77035,,:77035,NCCL:ncclAllGather
177407924972,177407965179,40207,0,40207,NCCL:ncclGroupEnd,1114945,1115560,0,0,77036,,:77036,NCCL:ncclGroupEnd
177420172910,177420174833,1923,0,1923,NCCL:ncclGroupStart,1114945,1115560,0,0,77049,,:77049,NCCL:ncclGroupStart
177420177669,177420182057,4388,0,4388,NCCL:ncclReduceScatter,1114945,1115560,0,0,77050,,:77050,NCCL:ncclReduceScatter
177420182789,177420213077,30288,0,30288,NCCL:ncclGroupEnd,1114945,1115560,0,0,77051,,:77051,NCCL:ncclGroupEnd
177440071117,177440071918,801,0,801,NCCL:ncclGroupStart,1114945,1115560,0,0,77052,,:77052,NCCL:ncclGroupStart
177440072790,177440076197,3407,0,3407,NCCL:ncclAllGather,1114945,1115560,0,0,77053,,:77053,NCCL:ncclAllGather
177440076617,177440099983,23366,0,23366,NCCL:ncclGroupEnd,1114945,1115560,0,0,77054,,:77054,NCCL:ncclGroupEnd
177467097164,177467103346,6182,0,6182,NCCL:ncclGroupStart,1114945,1115560,0,0,77073,,:77073,NCCL:ncclGroupStart
177467105269,177467111191,5922,0,5922,NCCL:ncclReduceScatter,1114945,1115560,0,0,77074,,:77074,NCCL:ncclReduceScatter
177467112193,177467147511,35318,0,35318,NCCL:ncclGroupEnd,1114945,1115560,0,0,77075,,:77075,NCCL:ncclGroupEnd
177508830893,177508835793,4900,0,4900,NCCL:ncclGroupStart,1114945,1115560,0,0,77076,,:77076,NCCL:ncclGroupStart
177508836685,177508841885,5200,0,5200,NCCL:ncclAllGather,1114945,1115560,0,0,77077,,:77077,NCCL:ncclAllGather
177508842376,177508882283,39907,0,39907,NCCL:ncclGroupEnd,1114945,1115560,0,0,77079,,:77079,NCCL:ncclGroupEnd
177511380081,177511381294,1213,0,1213,NCCL:ncclGroupStart,1114945,1115560,0,0,77097,,:77097,NCCL:ncclGroupStart
177511382186,177511386233,4047,0,4047,NCCL:ncclAllGather,1114945,1115560,0,0,77098,,:77098,NCCL:ncclAllGather
177511386925,177511412514,25589,0,25589,NCCL:ncclGroupEnd,1114945,1115560,0,0,77099,,:77099,NCCL:ncclGroupEnd
177533121883,177533123015,1132,0,1132,NCCL:ncclGroupStart,1114945,1115560,0,0,77103,,:77103,NCCL:ncclGroupStart
177533123666,177533126963,3297,0,3297,NCCL:ncclAllGather,1114945,1115560,0,0,77104,,:77104,NCCL:ncclAllGather
177533127564,177533154235,26671,0,26671,NCCL:ncclGroupEnd,1114945,1115560,0,0,77105,,:77105,NCCL:ncclGroupEnd
177555301831,177555307292,5461,0,5461,NCCL:ncclGroupStart,1114945,1115560,0,0,77112,,:77112,NCCL:ncclGroupStart
177555308695,177555314145,5450,0,5450,NCCL:ncclReduceScatter,1114945,1115560,0,0,77113,,:77113,NCCL:ncclReduceScatter
177555314776,177555356347,41571,0,41571,NCCL:ncclGroupEnd,1114945,1115560,0,0,77114,,:77114,NCCL:ncclGroupEnd
177566845047,177566846008,961,0,961,NCCL:ncclGroupStart,1114945,1115560,0,0,77130,,:77130,NCCL:ncclGroupStart
